duration;f1_test;f1_train;roc_auc;model;dataset;variables;sampler;cv;TN;FP;FN;TP
0,1884920597076416;0,625;0,8089864375194118;0,8306147146743348;LR;LabelEncoding;Variables Filtradas (f1);ADASYN;4;0,4128073770491803;0,1173155737704918;0,1287563569116967;0,3032824780397596
0,2928009033203125;0,5614849187935035;0,8103430299238871;0,7818088726610743;LR;LabelEncoding;Variables Filtradas (f1);ADASYN;5;0,4128073770491803;0,1173155737704918;0,1287563569116967;0,3032824780397596
0,20949101448059082;0,5972222222222222;0,8126938184825305;0,8076624706502964;LR;LabelEncoding;Variables Filtradas (f1);ADASYN;6;0,4128073770491803;0,1173155737704918;0,1287563569116967;0,3032824780397596
0,2002558708190918;0,5626477541371158;0,8113031777248733;0,8003237517971845;LR;LabelEncoding;Variables Filtradas (f1);ADASYN;7;0,4128073770491803;0,1173155737704918;0,1287563569116967;0,3032824780397596
0,19579100608825684;0,5871121718377088;0,8132987012987013;0,8084485772504888;LR;LabelEncoding;Variables Filtradas (f1);ADASYN;8;0,4128073770491803;0,1173155737704918;0,1287563569116967;0,3032824780397596
0,20535993576049805;0,6077097505668934;0,8106242810833422;0,8184105987812234;LR;LabelEncoding;Variables Filtradas (f1);ADASYN;9;0,4128073770491803;0,1173155737704918;0,1287563569116967;0,3032824780397596
0,19681382179260254;0,5914221218961625;0,8067874245263377;0,8195187165775403;LR;LabelEncoding;Variables Filtradas (roc_auc);ADASYN;0;0,4111644045310746;0,11684865802632921;0,139024959178913;0,2969442500583158
0,1977989673614502;0,6426858513189448;0,8036378668871434;0,8585675056263292;LR;LabelEncoding;Variables Filtradas (roc_auc);ADASYN;1;0,4111644045310746;0,11684865802632921;0,139024959178913;0,2969442500583158
0,19728589057922363;0,6018518518518519;0,806275157394984;0,8313753019635373;LR;LabelEncoding;Variables Filtradas (roc_auc);ADASYN;2;0,4111644045310746;0,11684865802632921;0,139024959178913;0,2969442500583158
0,19475817680358887;0,627906976744186;0,8044065682810226;0,8318295377118905;LR;LabelEncoding;Variables Filtradas (roc_auc);ADASYN;3;0,4111644045310746;0,11684865802632921;0,139024959178913;0,2969442500583158
0,2089071273803711;0,6143187066974596;0,8057314920568995;0,8160200250312891;LR;LabelEncoding;Variables Filtradas (roc_auc);ADASYN;4;0,4111644045310746;0,11684865802632921;0,139024959178913;0,2969442500583158
0,1973438262939453;0,5610859728506787;0,8090169067000627;0,7863393291200779;LR;LabelEncoding;Variables Filtradas (roc_auc);ADASYN;5;0,4111644045310746;0,11684865802632921;0,139024959178913;0,2969442500583158
0,2105090618133545;0,5813953488372093;0,8113753877973113;0,8056661736261237;LR;LabelEncoding;Variables Filtradas (roc_auc);ADASYN;6;0,4111644045310746;0,11684865802632921;0,139024959178913;0,2969442500583158
0,20412206649780273;0,5626477541371158;0,8104805302402651;0,8021752397107956;LR;LabelEncoding;Variables Filtradas (roc_auc);ADASYN;7;0,4111644045310746;0,11684865802632921;0,139024959178913;0,2969442500583158
0,20749497413635254;0,5651105651105651;0,8085904920767305;0,8052834638339247;LR;LabelEncoding;Variables Filtradas (roc_auc);ADASYN;8;0,4111644045310746;0,11684865802632921;0,139024959178913;0,2969442500583158
0,21038103103637695;0,5906976744186045;0,808319397993311;0,815394854516337;LR;LabelEncoding;Variables Filtradas (roc_auc);ADASYN;9;0,4111644045310746;0,11684865802632921;0,139024959178913;0,2969442500583158
0,11610913276672363;0,6190476190476191;0,8100409836065573;0,8218724836371897;LDA;LabelEncoding;Variables Filtradas (f1);ADASYN;0;0,4086278586278586;0,1292099792099792;0,11531571876399463;0,303179579041648
0,12729406356811523;0,6505494505494507;0,8052159739201303;0,856017591311709;LDA;LabelEncoding;Variables Filtradas (f1);ADASYN;1;0,4086278586278586;0,1292099792099792;0,11531571876399463;0,303179579041648
0,13145804405212402;0,6122448979591836;0,8123039562885763;0,8350711291887762;LDA;LabelEncoding;Variables Filtradas (f1);ADASYN;2;0,4086278586278586;0,1292099792099792;0,11531571876399463;0,303179579041648
0,133681058883667;0,6378132118451024;0,8076334319828554;0,8396857514504572;LDA;LabelEncoding;Variables Filtradas (f1);ADASYN;3;0,4086278586278586;0,1292099792099792;0,11531571876399463;0,303179579041648
0,12795495986938477;0,6233183856502242;0,8106895144838842;0,8324972331116375;LDA;LabelEncoding;Variables Filtradas (f1);ADASYN;4;0,4086278586278586;0,1292099792099792;0,11531571876399463;0,303179579041648
0,1287069320678711;0,5669642857142857;0,8109549697404863;0,7836707040825824;LDA;LabelEncoding;Variables Filtradas (f1);ADASYN;5;0,4086278586278586;0,1292099792099792;0,11531571876399463;0,303179579041648
0,12837600708007812;0,5887640449438202;0,81286906943596;0,8107655230194768;LDA;LabelEncoding;Variables Filtradas (f1);ADASYN;6;0,4086278586278586;0,1292099792099792;0,11531571876399463;0,303179579041648
0,12762904167175293;0,5766590389016018;0,8112785016286646;0,8014925681895758;LDA;LabelEncoding;Variables Filtradas (f1);ADASYN;7;0,4086278586278586;0,1292099792099792;0,11531571876399463;0,303179579041648
0,12976408004760742;0,5890410958904109;0,8147389969293756;0,8067832724790286;LDA;LabelEncoding;Variables Filtradas (f1);ADASYN;8;0,4086278586278586;0,1292099792099792;0,11531571876399463;0,303179579041648
0,1451408863067627;0,5978021978021978;0,8104333538714316;0,8226430398702191;LDA;LabelEncoding;Variables Filtradas (f1);ADASYN;9;0,4086278586278586;0,1292099792099792;0,11531571876399463;0,303179579041648
0,11636781692504883;0,6117136659436008;0,8089198036006546;0,8212324241736007;LDA;LabelEncoding;Variables Filtradas (roc_auc);ADASYN;0;0,4074882995319813;0,13062922516900677;0,11697606799373741;0,30105121896667414
0,12569284439086914;0,6485260770975058;0,8075985371800082;0,861003861003861;LDA;LabelEncoding;Variables Filtradas (roc_auc);ADASYN;1;0,4074882995319813;0,13062922516900677;0,11697606799373741;0,30105121896667414
0,1290128231048584;0,6187363834422658;0,8092391854928579;0,8281956517250635;LDA;LabelEncoding;Variables Filtradas (roc_auc);ADASYN;2;0,4074882995319813;0,13062922516900677;0,11697606799373741;0,30105121896667414
0,12743091583251953;0,6320541760722348;0,8078847921560616;0,833842627960275;LDA;LabelEncoding;Variables Filtradas (roc_auc);ADASYN;3;0,4074882995319813;0,13062922516900677;0,11697606799373741;0,30105121896667414
0,132735013961792;0,6171171171171171;0,8082637899450438;0,8198057489216893;LDA;LabelEncoding;Variables Filtradas (roc_auc);ADASYN;4;0,4074882995319813;0,13062922516900677;0,11697606799373741;0,30105121896667414
0,1273648738861084;0,5494505494505495;0,8119824148860034;0,7866289473412014;LDA;LabelEncoding;Variables Filtradas (roc_auc);ADASYN;5;0,4074882995319813;0,13062922516900677;0,11697606799373741;0,30105121896667414
0,12743401527404785;0,5964125560538117;0,8135764944275583;0,8098863248482091;LDA;LabelEncoding;Variables Filtradas (roc_auc);ADASYN;6;0,4074882995319813;0,13062922516900677;0,11697606799373741;0,30105121896667414
0,12804293632507324;0,5804988662131518;0,8113553113553114;0,8032199340084196;LDA;LabelEncoding;Variables Filtradas (roc_auc);ADASYN;7;0,4074882995319813;0,13062922516900677;0,11697606799373741;0,30105121896667414
0,12697100639343262;0,5622119815668204;0,8128003271649115;0,8027286173832993;LDA;LabelEncoding;Variables Filtradas (roc_auc);ADASYN;8;0,4074882995319813;0,13062922516900677;0,11697606799373741;0,30105121896667414
0,12753605842590332;0,6040268456375839;0,8089726518488171;0,8176826605103887;LDA;LabelEncoding;Variables Filtradas (roc_auc);ADASYN;9;0,4074882995319813;0,13062922516900677;0,11697606799373741;0,30105121896667414
0,38904595375061035;0,5128205128205128;0,8651880424300868;0,7190448661036897;KNN;LabelEncoding;Variables Filtradas (f1);ADASYN;0;0,3722707423580786;0,1925764192139738;0,11693057247259439;0,2624847746650426
0,3598620891571045;0,5150905432595573;0,8618150521181983;0,7242324448206802;KNN;LabelEncoding;Variables Filtradas (f1);ADASYN;1;0,3722707423580786;0,1925764192139738;0,11693057247259439;0,2624847746650426
0,3623809814453125;0,5623762376237624;0,8598006644518272;0,7701773584126526;KNN;LabelEncoding;Variables Filtradas (f1);ADASYN;2;0,3722707423580786;0,1925764192139738;0,11693057247259439;0,2624847746650426
0,35706591606140137;0,5250501002004009;0,8633890214797136;0,7432380814733757;KNN;LabelEncoding;Variables Filtradas (f1);ADASYN;3;0,3722707423580786;0,1925764192139738;0,11693057247259439;0,2624847746650426
0,3557140827178955;0,5041322314049587;0,8670886075949368;0,6976230618852077;KNN;LabelEncoding;Variables Filtradas (f1);ADASYN;4;0,3722707423580786;0,1925764192139738;0,11693057247259439;0,2624847746650426
0,3536820411682129;0,5199161425576521;0,8595983005021244;0,7079355392587843;KNN;LabelEncoding;Variables Filtradas (f1);ADASYN;5;0,3722707423580786;0,1925764192139738;0,11693057247259439;0,2624847746650426
0,354672908782959;0,5454545454545454;0,8607401755055322;0,7320359126594194;KNN;LabelEncoding;Variables Filtradas (f1);ADASYN;6;0,3722707423580786;0,1925764192139738;0,11693057247259439;0,2624847746650426
0,3628101348876953;0,5322580645161291;0,8645903210349785;0,7379472274227081;KNN;LabelEncoding;Variables Filtradas (f1);ADASYN;7;0,3722707423580786;0,1925764192139738;0,11693057247259439;0,2624847746650426
0,3523077964782715;0,523138832997988;0,862997883394266;0,7153828649448173;KNN;LabelEncoding;Variables Filtradas (f1);ADASYN;8;0,3722707423580786;0,1925764192139738;0,11693057247259439;0,2624847746650426
0,3586540222167969;0,5074626865671642;0,8607667915825887;0,717741935483871;KNN;LabelEncoding;Variables Filtradas (f1);ADASYN;9;0,3722707423580786;0,1925764192139738;0,11693057247259439;0,2624847746650426
0,38371896743774414;0,5205479452054794;0,8663266288133962;0,723447855800797;KNN;LabelEncoding;Variables Filtradas (roc_auc);ADASYN;0;0,3742230945371279;0,18994657071202703;0,11495422177009156;0,26531027466937945
0,36503005027770996;0,5392354124748491;0,8629070996253243;0,7382931059401647;KNN;LabelEncoding;Variables Filtradas (roc_auc);ADASYN;1;0,3742230945371279;0,18994657071202703;0,11495422177009156;0,26531027466937945
0,37636685371398926;0,5546558704453441;0,8598592888381821;0,7707348295583589;KNN;LabelEncoding;Variables Filtradas (roc_auc);ADASYN;2;0,3742230945371279;0,18994657071202703;0,11495422177009156;0,26531027466937945
0,38239192962646484;0,5447154471544714;0,8632942745546348;0,7499896764602647;KNN;LabelEncoding;Variables Filtradas (roc_auc);ADASYN;3;0,3742230945371279;0,18994657071202703;0,11495422177009156;0,26531027466937945
0,3733341693878174;0,516260162601626;0,8653037829575849;0,7057013415529743;KNN;LabelEncoding;Variables Filtradas (roc_auc);ADASYN;4;0,3742230945371279;0,18994657071202703;0,11495422177009156;0,26531027466937945
0,35842013359069824;0,5210084033613447;0,8616539905651295;0,7088767984774357;KNN;LabelEncoding;Variables Filtradas (roc_auc);ADASYN;5;0,3742230945371279;0,18994657071202703;0,11495422177009156;0,26531027466937945
0,3539609909057617;0,5593561368209256;0,8609891159060531;0,7365301668407823;KNN;LabelEncoding;Variables Filtradas (roc_auc);ADASYN;6;0,3742230945371279;0,18994657071202703;0,11495422177009156;0,26531027466937945
0,3608701229095459;0,5273833671399594;0,8657030726524361;0,7360905677551486;KNN;LabelEncoding;Variables Filtradas (roc_auc);ADASYN;7;0,3742230945371279;0,18994657071202703;0,11495422177009156;0,26531027466937945
0,3554978370666504;0,5180722891566266;0,8652659984579799;0,7195771573971597;KNN;LabelEncoding;Variables Filtradas (roc_auc);ADASYN;8;0,3742230945371279;0,18994657071202703;0,11495422177009156;0,26531027466937945
0,3821451663970947;0,503225806451613;0,8623076923076923;0,7189638318670577;KNN;LabelEncoding;Variables Filtradas (roc_auc);ADASYN;9;0,3742230945371279;0,18994657071202703;0,11495422177009156;0,26531027466937945
0,2583799362182617;0,5227817745803357;0,9961767204757859;0,6754692048809697;CART;LabelEncoding;Variables Filtradas (f1);ADASYN;0;0,40437810945273633;0,11044776119402985;0,20118929633300298;0,26189296333002976
0,12453198432922363;0,507936507936508;0,9950343370311674;0,672790246319658;CART;LabelEncoding;Variables Filtradas (f1);ADASYN;1;0,40437810945273633;0,11044776119402985;0,20118929633300298;0,26189296333002976
0,1251358985900879;0,5304136253041363;0,9949484319090718;0,681653005182417;CART;LabelEncoding;Variables Filtradas (f1);ADASYN;2;0,40437810945273633;0,11044776119402985;0,20118929633300298;0,26189296333002976
0,12912201881408691;0,5289672544080605;0,9951302138471311;0,6825769619887266;CART;LabelEncoding;Variables Filtradas (f1);ADASYN;3;0,40437810945273633;0,11044776119402985;0,20118929633300298;0,26189296333002976
0,12488484382629395;0,544578313253012;0,9951250529885546;0,6910859648941342;CART;LabelEncoding;Variables Filtradas (f1);ADASYN;4;0,40437810945273633;0,11044776119402985;0,20118929633300298;0,26189296333002976
0,1232459545135498;0,49620253164556966;0,996060896412222;0,6562955760816723;CART;LabelEncoding;Variables Filtradas (f1);ADASYN;5;0,40437810945273633;0,11044776119402985;0,20118929633300298;0,26189296333002976
0,12258195877075195;0,5278450363196125;0,9953409572215163;0,6783634501804943;CART;LabelEncoding;Variables Filtradas (f1);ADASYN;6;0,40437810945273633;0,11044776119402985;0,20118929633300298;0,26189296333002976
0,1239471435546875;0,5527638190954774;0,995763609404787;0,6970955429824471;CART;LabelEncoding;Variables Filtradas (f1);ADASYN;7;0,40437810945273633;0,11044776119402985;0,20118929633300298;0,26189296333002976
0,12567687034606934;0,5024875621890548;0,995741056218058;0,6635360316097602;CART;LabelEncoding;Variables Filtradas (f1);ADASYN;8;0,40437810945273633;0,11044776119402985;0,20118929633300298;0,26189296333002976
0,1258070468902588;0,5219512195121951;0,9955214331413947;0,6757086999022482;CART;LabelEncoding;Variables Filtradas (f1);ADASYN;9;0,40437810945273633;0,11044776119402985;0,20118929633300298;0,26189296333002976
0,15274500846862793;0,5223529411764706;0,996710875331565;0,6744987921458511;CART;LabelEncoding;Variables Filtradas (roc_auc);ADASYN;0;0,399799699549324;0,11837756634952429;0,19970738844184346;0,25603511338697876
0,13205504417419434;0,5166240409207162;0,995362563237774;0,668129168129168;CART;LabelEncoding;Variables Filtradas (roc_auc);ADASYN;1;0,399799699549324;0,11837756634952429;0,19970738844184346;0,25603511338697876
0,12712907791137695;0,5211267605633803;0,9960016835016835;0,6780242809654574;CART;LabelEncoding;Variables Filtradas (roc_auc);ADASYN;2;0,399799699549324;0,11837756634952429;0,19970738844184346;0,25603511338697876
0,12727999687194824;0,536470588235294;0,9956590788777131;0,6838415956063014;CART;LabelEncoding;Variables Filtradas (roc_auc);ADASYN;3;0,399799699549324;0,11837756634952429;0,19970738844184346;0,25603511338697876
0,13095784187316895;0,5048543689320388;0,9963029470793282;0,6616173108948169;CART;LabelEncoding;Variables Filtradas (roc_auc);ADASYN;4;0,399799699549324;0,11837756634952429;0,19970738844184346;0,25603511338697876
0,12611699104309082;0,5024390243902439;0,9965942954448702;0,6604381509945283;CART;LabelEncoding;Variables Filtradas (roc_auc);ADASYN;5;0,399799699549324;0,11837756634952429;0,19970738844184346;0,25603511338697876
0,12476301193237305;0,5012165450121654;0,9959796868387644;0,6604278074866311;CART;LabelEncoding;Variables Filtradas (roc_auc);ADASYN;6;0,399799699549324;0,11837756634952429;0,19970738844184346;0,25603511338697876
0,12590408325195312;0,49230769230769234;0,9962959043285003;0,6557628854249629;CART;LabelEncoding;Variables Filtradas (roc_auc);ADASYN;7;0,399799699549324;0,11837756634952429;0,19970738844184346;0,25603511338697876
0,12764310836791992;0,49113924050632907;0,9964919740618687;0,655111244427435;CART;LabelEncoding;Variables Filtradas (roc_auc);ADASYN;8;0,399799699549324;0,11837756634952429;0,19970738844184346;0,25603511338697876
0,1258251667022705;0,5288461538461539;0,9966982639258706;0,6809186580977933;CART;LabelEncoding;Variables Filtradas (roc_auc);ADASYN;9;0,399799699549324;0,11837756634952429;0,19970738844184346;0,25603511338697876
0,10607385635375977;0,5951417004048584;0,7763184079601989;0,8290679908326967;NB;LabelEncoding;Variables Filtradas (f1);ADASYN;0;0,38960897505718334;0,17394619322513888;0,08766564729867482;0,2933741080530071
0,07657289505004883;0,5868263473053892;0,7754010695187165;0,8204426733838498;NB;LabelEncoding;Variables Filtradas (f1);ADASYN;1;0,38960897505718334;0,17394619322513888;0,08766564729867482;0,2933741080530071
0,08406805992126465;0,5975609756097561;0,7755061728395061;0,8144756674168439;NB;LabelEncoding;Variables Filtradas (f1);ADASYN;2;0,38960897505718334;0,17394619322513888;0,08766564729867482;0,2933741080530071
0,07584500312805176;0,5887265135699374;0,7772474144789181;0,8196890549831727;NB;LabelEncoding;Variables Filtradas (f1);ADASYN;3;0,38960897505718334;0,17394619322513888;0,08766564729867482;0,2933741080530071
0,07539200782775879;0,5939393939393939;0,774590570719603;0,8183266272923799;NB;LabelEncoding;Variables Filtradas (f1);ADASYN;4;0,38960897505718334;0,17394619322513888;0,08766564729867482;0,2933741080530071
0,0751650333404541;0,5657370517928287;0,7778665601278466;0,7758303250964531;NB;LabelEncoding;Variables Filtradas (f1);ADASYN;5;0,38960897505718334;0,17394619322513888;0,08766564729867482;0,2933741080530071
0,07325100898742676;0,5939393939393939;0,7762883526958594;0,8099483858955926;NB;LabelEncoding;Variables Filtradas (f1);ADASYN;6;0,38960897505718334;0,17394619322513888;0,08766564729867482;0,2933741080530071
0,07390308380126953;0,6040816326530613;0,777877072783239;0,8078434820384987;NB;LabelEncoding;Variables Filtradas (f1);ADASYN;7;0,38960897505718334;0,17394619322513888;0,08766564729867482;0,2933741080530071
